0.691836	-414.638	
0.691958	-223.159	
0.69208	-206.745	
0.692202	-348.903	
0.692324	-303.944	
0.692446	-60.4161	
0.692568	-263.488	
0.69269	-553.471	
0.692812	-657.033	
0.692934	-575.385	
0.693056	-372.471	
0.693178	-62.0313	
0.6933	-63.5876	
0.693422	-24.7756	
0.693544	-191.53	
0.693666	-42.6589	
0.693788	-262.61	
0.69391	-347.625	
0.694032	-198.506	
0.694155	-372.292	
0.694277	-398.696	
0.694399	-309.676	
0.694521	-186.282	
0.694643	21.1795	
0.694765	-99.6638	
0.694887	-289.868	
0.695009	-400.942	
0.695131	-241.854	
0.695253	-526.473	
0.695375	-613.072	
0.695497	-501.157	
0.695619	-322.231	
0.695741	-47.12	
0.695863	270.386	
0.695985	145.293	
0.696107	76.6327	
0.696229	231.215	
0.696351	175.725	
0.696473	-252.539	
0.696595	-411.954	
0.696717	-227.341	
0.696839	-177.015	
0.696961	84.0419	
0.697083	179.865	
0.697205	364.774	
0.697327	298.608	
0.697449	133.802	
0.697571	-10.9926	
0.697693	-493.702	
0.697815	-535.844	
0.697937	-430.557	
0.698059	-241.722	
0.698181	222.771	
0.698303	98.5117	
0.698426	-84.4015	
0.698548	40.5389	
0.69867	-111.672	
0.698792	-377.868	
0.698914	-743.987	
0.699036	-553.966	
0.699158	-503.943	
0.69928	-88.5228	
0.699402	-182.336	
0.699524	-431.531	
0.699646	-419.412	
0.699768	-449.544	
0.69989	-378.113	
0.700012	-333.428	
0.700134	-5.95267	
0.700256	14.356	
0.700378	-6.37581	
0.7005	68.6198	
0.700622	268.21	
0.700744	-50.5616	
0.700866	-624.163	
0.700988	-942.033	
0.70111	-786.249	
0.701232	-532.467	
0.701354	-127.259	
0.701476	-94.923	
0.701598	-317.647	
0.70172	-224.441	
0.701842	-279.747	
0.701964	-471.104	
0.702086	-31.8168	
0.702208	327.504	
0.70233	186.802	
0.702452	-198.662	
0.702574	-200.205	
0.702697	-34.2677	
0.702819	-316.848	
0.702941	-502.453	
0.703063	-157.442	
0.703185	416.528	
0.703307	305.879	
0.703429	-240.039	
0.703551	-248.267	
0.703673	-340.736	
0.703795	90.9659	
0.703917	323.556	
0.704039	-20.1612	
0.704161	-67.7769	
0.704283	-252.576	
0.704405	-351.395	
0.704527	-685.955	
0.704649	-847.579	
0.704771	-608.53	
0.704893	-427.186	
0.705015	-222.255	
0.705137	-384.682	
0.705259	-460.228	
0.705381	-512.475	
0.705503	-462.231	
0.705625	-598.646	
0.705747	-594.328	
0.705869	-411.565	
0.705991	-104.404	
0.706113	-158.977	
0.706235	-126.155	
0.706357	386.438	
0.706479	237.142	
0.706601	103.777	
0.706723	214.732	
0.706846	29.3702	
0.706968	64.5865	
0.70709	-29.664	
0.707212	-74.4699	
0.707334	-278.712	
0.707456	-451.326	
0.707578	-359.528	
0.7077	-439.208	
0.707822	-576.732	
0.707944	-540.989	
0.708066	-485.081	
0.708188	-520.616	
0.70831	-571.737	
0.708432	-170.688	
0.708554	266.456	
0.708676	299.287	
0.708798	-132.687	
0.70892	-178.376	
0.709042	-580.154	
0.709164	-669.017	
0.709286	-570.607	
0.709408	-430.97	
0.70953	-315.512	
0.709652	-202.756	
0.709774	-28.1652	
0.709896	88.9905	
0.710018	-260.024	
0.71014	-475.161	
0.710262	-305.571	
0.710384	-339.536	
0.710506	-282.739	
0.710628	-398.977	
0.71075	-508.116	
0.710872	-453.227	
0.710994	-117.139	
0.711117	293.443	
0.711239	576.13	
0.711361	470.962	
0.711483	-28.7465	
0.711605	-396.435	
0.711727	-408.951	
0.711849	-312.796	
0.711971	-155.642	
0.712093	-530.32	
0.712215	-629.85	
0.712337	-623.99	
0.712459	-645.825	
0.712581	-445.779	
0.712703	-30.6458	
0.712825	184.543	
0.712947	213.179	
0.713069	64.496	
0.713191	226.351	
0.713313	137.091	
0.713435	-397.731	
0.713557	-159.324	
0.713679	108.861	
0.713801	311.799	
0.713923	-55.276	
0.714045	-323.322	
0.714167	-239.216	
0.714289	-432.828	
0.714411	-424.924	
0.714533	-341.362	
0.714655	-466.44	
0.714777	-335.067	
0.714899	-347.402	
0.715021	-385.065	
0.715143	-469.11	
0.715265	-432.379	
0.715388	-168.112	
0.71551	-22.4174	
0.715632	332.046	
0.715754	291.145	
0.715876	33.9191	
0.715998	-79.9718	
0.71612	-204.021	
0.716242	-178.055	
0.716364	-302.92	
0.716486	-533.137	
0.716608	-626.281	
0.71673	-670.86	
0.716852	-649.337	
0.716974	-389.889	
0.717096	-245.024	
0.717218	-77.2971	
0.71734	-196.042	
0.717462	-225.032	
0.717584	-39.297	
0.717706	40.4358	
0.717828	0.168351	
0.71795	92.3677	
0.718072	163.706	
0.718194	302.792	
0.718316	94.6604	
0.718438	-80.0042	
0.71856	-183.894	
0.718682	-45.4305	
0.718804	247.679	
0.718926	239.569	
0.719048	64.8394	
0.71917	440.441	
0.719292	658.792	
0.719414	156.248	
0.719536	-70.7033	
0.719659	-403.493	
0.719781	-560.059	
0.719903	-617.138	
0.720025	-695.042	
0.720147	-597.385	
0.720269	-605.687	
0.720391	-429.748	
0.720513	-283.733	
0.720635	-50.4759	
0.720757	-326.773	
0.720879	-117.586	
0.721001	165.658	
0.721123	128.087	
0.721245	-71.123	
0.721367	-697.173	
0.721489	-634.29	
0.721611	-503.62	
0.721733	-519.229	
0.721855	-231.157	
0.721977	-234.845	
0.722099	-71.3447	
0.722221	-217.627	
0.722343	-318.773	
0.722465	-26.3418	
0.722587	-328.537	
0.722709	-489.729	
0.722831	-788.599	
0.722953	-932.196	
0.723075	-805.421	
0.723197	-429.258	
0.723319	-119.475	
0.723441	41.1489	
0.723563	38.4159	
0.723685	88.633	
0.723808	-224.737	
0.72393	-483.415	
0.724052	-358.427	
0.724174	8.98814	
0.724296	-101.047	
0.724418	-30.7744	
0.72454	121.768	
0.724662	114.642	
0.724784	9.69294	
0.724906	218.849	
0.725028	214.689	
0.72515	-9.28258	
0.725272	488.361	
0.725394	609.416	
0.725516	546.097	
0.725638	543.195	
0.72576	196.55	
0.725882	-89.4385	
0.726004	-128.254	
0.726126	-511.108	
0.726248	-731.092	
0.72637	-754.434	
0.726492	-699.434	
0.726614	-363.425	
0.726736	-282.306	
0.726858	244.003	
0.72698	223.982	
0.727102	-166.554	
0.727224	-539.446	
0.727346	-273.277	
0.727468	113.462	
0.72759	36.8076	
0.727712	-136.185	
0.727834	355.456	
0.727956	792.878	
0.728079	850.601	
0.728201	709.186	
0.728323	389.578	
0.728445	563.603	
0.728567	620.631	
0.728689	440.348	
0.728811	686.802	
0.728933	654.514	
0.729055	354.419	
0.729177	304.055	
0.729299	291.913	
0.729421	52.1352	
0.729543	-127.204	
0.729665	-138.528	
0.729787	-170.159	
0.729909	-226.437	
0.730031	-418.22	
0.730153	-216.697	
0.730275	-355.586	
0.730397	-613.128	
0.730519	-654.207	
0.730641	-640.907	
0.730763	-611.101	
0.730885	-552.163	
0.731007	-587.751	
0.731129	-504.428	
0.731251	-463.58	
0.731373	183.486	
0.731495	386.75	
0.731617	51.4976	
0.731739	-406.076	
0.731861	-25.3231	
0.731983	385.246	
0.732105	242.465	
0.732227	321.233	
0.73235	-62.2073	
0.732472	-278.751	
0.732594	-483.163	
0.732716	-283.962	
0.732838	-296.046	
0.73296	-437.025	
0.733082	-29.1036	
0.733204	62.5222	
0.733326	126.356	
0.733448	-147.917	
0.73357	-16.4208	
0.733692	12.2525	
0.733814	-123.338	
0.733936	-197.67	
0.734058	-196.368	
0.73418	-131.864	
0.734302	-84.5336	
0.734424	-255.182	
0.734546	-283.289	
0.734668	105.935	
0.73479	278.059	
0.734912	439.752	
0.735034	622.726	
0.735156	445.121	
0.735278	160.093	
0.7354	172.993	
0.735522	-138.452	
0.735644	-231.899	
0.735766	-35.7904	
0.735888	-226.612	
0.73601	-453.5	
0.736132	-236.244	
0.736254	-88.6324	
0.736376	-334.87	
0.736499	-329.399	
0.736621	-413.755	
0.736743	-294.135	
0.736865	-111.456	
0.736987	-364.413	
0.737109	-641.951	
0.737231	11.3999	
0.737353	265.896	
0.737475	31.8662	
0.737597	80.9957	
0.737719	520.347	
0.737841	844.722	
0.737963	766.559	
0.738085	450.326	
0.738207	220.169	
0.738329	23.218	
0.738451	-153.844	
0.738573	-39.0327	
0.738695	301.039	
0.738817	328.83	
0.738939	411.338	
0.739061	64.3856	
0.739183	-430.203	
0.739305	-253.748	
0.739427	107.973	
0.739549	108.062	
0.739671	95.0922	
0.739793	87.0307	
0.739915	-182.177	
0.740037	-69.4015	
0.740159	102.934	
0.740281	163.929	
0.740403	70.984	
0.740525	-213.762	
0.740647	-352.24	
0.74077	-196.662	
0.740892	39.2836	
0.741014	153.622	
0.741136	-6.06292	
0.741258	-75.3021	
0.74138	411.311	
0.741502	328.919	
0.741624	371.36	
0.741746	451.526	
0.741868	363.701	
0.74199	301.956	
0.742112	2.81566	
0.742234	-90.5229	
0.742356	-237.296	
0.742478	-186.036	
0.7426	-227.709	
0.742722	-408.975	
0.742844	-416.21	
0.742966	-171.557	
0.743088	-7.19226	
0.74321	101.856	
0.743332	-13.9816	
0.743454	133.495	
0.743576	281.258	
0.743698	-18.1115	
0.74382	-652.548	
0.743942	-805.796	
0.744064	-498.3	
0.744186	-358.151	
0.744308	-645.127	
0.74443	-909.702	
0.744552	-581.561	
0.744674	-566.291	
0.744796	-244.356	
0.744918	-138.496	
0.745041	-94.3391	
0.745163	-322.349	
0.745285	-469.704	
0.745407	-466.3	
0.745529	-304.721	
0.745651	-47.3189	
0.745773	132.587	
0.745895	58.055	
0.746017	-5.56962	
0.746139	-182.925	
0.746261	-344.412	
0.746383	-125.983	
0.746505	26.2217	
0.746627	-141.543	
0.746749	-304.833	
0.746871	-189.976	
0.746993	-211.561	
0.747115	-385.302	
0.747237	-261.228	
0.747359	-180.37	
0.747481	-45.0793	
0.747603	206.427	
0.747725	328.934	
0.747847	308.154	
0.747969	1.55204	
0.748091	76.3962	
0.748213	238.468	
0.748335	-248.578	
0.748457	-668.781	
0.748579	-563.845	
0.748701	-299.215	
0.748823	-296.537	
0.748945	-321.962	
0.749067	-145.888	
0.74919	-178.198	
0.749312	-148.76	
0.749434	-339.258	
0.749556	-181.782	
0.749678	5.94432	
0.7498	-323.7	
0.749922	-477.822	
0.750044	72.5847	
0.750166	310.399	
0.750288	216.975	
0.75041	-141.924	
0.750532	-155.451	
0.750654	-135.838	
0.750776	-325.799	
0.750898	-563.872	
0.75102	-273.814	
0.751142	-56.5638	
0.751264	-328.693	
0.751386	2.43803	
0.751508	-314.322	
0.75163	-686.745	
0.751752	-453	
0.751874	-205.91	
0.751996	-50.4446	
0.752118	-64.4499	
0.75224	10.6978	
0.752362	-321.127	
0.752484	-300.188	
0.752606	-67.9492	
0.752728	73.0927	
0.75285	310.588	
0.752972	164.717	
0.753094	-284.128	
0.753216	-308.505	
0.753338	-55.5697	
0.753461	154.454	
0.753583	396.7	
0.753705	344.994	
0.753827	615.959	
0.753949	628.377	
0.754071	205.22	
0.754193	-98.0279	
0.754315	-132.953	
0.754437	64.4176	
0.754559	19.1949	
0.754681	-266.481	
0.754803	-656.981	
0.754925	-607.267	
0.755047	-350.075	
0.755169	143.151	
0.755291	5.72951	
0.755413	-214.254	
0.755535	78.8831	
0.755657	348.562	
0.755779	223.579	
0.755901	72.4131	
0.756023	286.76	
0.756145	444.11	
0.756267	111.132	
0.756389	-343.103	
0.756511	-661.796	
0.756633	-444.883	
0.756755	-74.2302	
0.756877	231.499	
0.756999	270.462	
0.757121	-210.377	
0.757243	-510.647	
0.757365	-175.451	
0.757487	73.7771	
0.757609	118.399	
0.757732	12.4893	
0.757854	86.6137	
0.757976	263.047	
0.758098	96.2692	
0.75822	-357.211	
0.758342	-242.796	
0.758464	63.2962	
0.758586	228.615	
0.758708	-96.1392	
0.75883	-226.326	
0.758952	-196.918	
0.759074	-206.098	
0.759196	-692.678	
0.759318	-989.54	
0.75944	-412.2	
0.759562	-207.588	
0.759684	-93.9483	
0.759806	-16.3257	
0.759928	-246.565	
0.76005	-302.958	
0.760172	21.4647	
0.760294	464.258	
0.760416	408.341	
0.760538	398.86	
0.76066	240.433	
0.760782	123.187	
0.760904	-4.97708	
0.761026	185.808	
0.761148	-82.4754	
0.76127	-297.934	
0.761392	-75.0208	
0.761514	-89.4782	
0.761636	73.1818	
0.761758	-15.008	
0.761881	-222.605	
0.762003	-153.684	
0.762125	74.463	
0.762247	237.743	
0.762369	104.666	
0.762491	201.074	
0.762613	78.6365	
0.762735	-82.4619	
0.762857	-264.582	
0.762979	28.1648	
0.763101	163.281	
0.763223	102.577	
0.763345	-249.852	
0.763467	-294.468	
0.763589	-385.542	
0.763711	-304.802	
0.763833	-171.547	
0.763955	-305.151	
0.764077	-342.283	
0.764199	-207.866	
0.764321	-260.646	
0.764443	-396.439	
0.764565	-104.351	
0.764687	51.3221	
0.764809	22.2939	
0.764931	94.4087	
0.765053	47.3482	
0.765175	12.0378	
0.765297	-79.4387	
0.765419	-196.233	
0.765541	4.60362	
0.765663	69.8598	
0.765785	233.861	
0.765907	52.6788	
0.766029	119.77	
0.766152	352.607	
0.766274	485.022	
0.766396	300.934	
0.766518	358.314	
0.76664	415.764	
0.766762	-1.92071	
0.766884	-136.087	
0.767006	-37.677	
0.767128	-348.223	
0.76725	-386.551	
0.767372	-737.591	
0.767494	-677.592	
0.767616	-528.773	
0.767738	-334.424	
0.76786	-137.865	
0.767982	-151.527	
0.768104	-244.048	
0.768226	56.3438	
0.768348	509.386	
0.76847	400.148	
0.768592	54.9103	
0.768714	293.134	
0.768836	467.384	
0.768958	244.96	
0.76908	5.67432	
0.769202	-3.02683	
0.769324	-139.835	
0.769446	-137.424	
0.769568	6.33	
0.76969	-289.37	
0.769812	-79.4762	
0.769934	-240.3	
0.770056	-463.902	
0.770178	-257.414	
0.7703	-314.948	
0.770423	-317.397	
0.770545	-256.613	
0.770667	-86.7612	
0.770789	-278.172	
0.770911	-180.911	
0.771033	230.837	
0.771155	42.9657	
0.771277	-399.324	
0.771399	-633.201	
0.771521	-535.933	
0.771643	-61.9411	
0.771765	-47.9322	
0.771887	80.2966	
0.772009	-36.9716	
0.772131	141.944	
0.772253	185.883	
0.772375	224.366	
0.772497	208.916	
0.772619	-60.0149	
0.772741	-110.754	
0.772863	-44.2105	
0.772985	-240.065	
0.773107	-249.924	
0.773229	-124.038	
0.773351	-281.727	
0.773473	-184.846	
0.773595	-189.014	
0.773717	-271.698	
0.773839	81.2373	
0.773961	136.747	
0.774083	6.71843	
0.774205	107.194	
0.774327	189.413	
0.774449	481.082	
0.774571	472.48	
0.774694	98.2967	
0.774816	118.404	
0.774938	257.306	
0.77506	-131.849	
0.775182	-659.182	
0.775304	-708.147	
0.775426	-391.953	
0.775548	-150.209	
0.77567	-264.7	
0.775792	-272.128	
0.775914	224.437	
0.776036	546.191	
0.776158	418.331	
0.77628	176.892	
0.776402	-202.748	
0.776524	-372.133	
0.776646	-405.868	
0.776768	-156.777	
0.77689	10.5896	
0.777012	177.535	
0.777134	413.717	
0.777256	87.6806	
0.777378	-317.964	
0.7775	-207.717	
0.777622	293.822	
0.777744	234.103	
0.777866	321.569	
0.777988	241.083	
0.77811	-36.3145	
0.778232	3.41748	
0.778354	136.131	
0.778476	154.441	
0.778598	219.527	
0.77872	192.238	
0.778843	23.9841	
0.778965	-146.719	
0.779087	-164.397	
0.779209	-229.556	
0.779331	-382.734	
0.779453	-112.416	
0.779575	87.0141	
0.779697	264.759	
0.779819	177.507	
0.779941	-50.8341	
0.780063	-32.0753	
0.780185	-2.76235	
0.780307	-318.605	
0.780429	-202.304	
0.780551	372.801	
0.780673	257.392	
0.780795	291.413	
0.780917	190.894	
0.781039	-141.96	
0.781161	136.991	
0.781283	256.445	
0.781405	50.9749	
0.781527	117.647	
0.781649	59.7359	
0.781771	601.849	
0.781893	693.953	
0.782015	230.994	
0.782137	52.3968	
0.782259	-53.2934	
0.782381	-569.693	
0.782503	-377.43	
0.782625	-160.409	
0.782747	-300.252	
0.782869	-565.053	
0.782991	-410.36	
0.783114	54.9947	
0.783236	420.94	
0.783358	579.605	
0.78348	347.481	
0.783602	-177.264	
0.783724	-251.151	
0.783846	-31.8088	
0.783968	141.199	
0.78409	-59.736	
0.784212	-156.469	
0.784334	-171.192	
0.784456	210.064	
0.784578	598.043	
0.7847	618.273	
0.784822	556.981	
0.784944	314.709	
0.785066	-47.9782	
0.785188	-243.722	
0.78531	217.259	
0.785432	213.02	
0.785554	26.7128	
0.785676	-122.435	
0.785798	204.126	
0.78592	208.127	
0.786042	103.958	
0.786164	-39.2439	
0.786286	-219.879	
0.786408	96.0339	
0.78653	169.139	
0.786652	147.988	
0.786774	-164.202	
0.786896	-655.524	
0.787018	-677.643	
0.78714	-332.414	
0.787262	-102.901	
0.787385	-41.7602	
0.787507	130.496	
0.787629	-229.209	
0.787751	-307.716	
0.787873	-145.119	
0.787995	-139.814	
0.788117	40.4477	
0.788239	240.717	
0.788361	224.426	
0.788483	92.0217	
0.788605	-21.6607	
0.788727	17.0091	
0.788849	60.6488	
0.788971	-89.1974	
0.789093	-14.0741	
0.789215	-103.282	
0.789337	26.0395	
0.789459	238.547	
0.789581	48.8003	
0.789703	-192.87	
0.789825	-279.367	
0.789947	-199.038	
0.790069	-329.987	
0.790191	-293.565	
0.790313	-279.489	
0.790435	-115.689	
0.790557	8.25024	
0.790679	121.128	
0.790801	58.5418	
0.790923	-48.4342	
0.791045	-25.2865	
0.791167	-82.964	
0.791289	-463.154	
0.791411	-746.048	
0.791534	-718.549	
0.791656	-394.036	
0.791778	-21.0416	
0.7919	242.935	
0.792022	297.954	
0.792144	371.221	
0.792266	370.682	
0.792388	456.716	
0.79251	-219.517	
0.792632	-561.305	
0.792754	-405.249	
0.792876	-350.808	
0.792998	-397.386	
0.79312	-362.911	
0.793242	-383.777	
0.793364	-479.326	
0.793486	-386.839	
0.793608	-368.368	
0.79373	-104.111	
0.793852	-93.6646	
0.793974	-111.294	
0.794096	-351.466	
0.794218	-618.446	
0.79434	-272.042	
0.794462	-86.3688	
0.794584	162.528	
0.794706	164.607	
0.794828	-47.4196	
0.79495	-46.9508	
0.795072	-100.229	
0.795194	-169.442	
0.795316	-251.417	
0.795438	-42.0461	
0.79556	80.7048	
0.795682	-99.1572	
0.795805	-123.691	
0.795927	-151.692	
0.796049	201.377	
0.796171	193.333	
0.796293	210.88	
0.796415	169.663	
0.796537	-58.7642	
0.796659	-450.388	
0.796781	-133.41	
0.796903	86.7674	
0.797025	-73.9768	
0.797147	-114.81	
0.797269	-181.637	
0.797391	-486.788	
0.797513	-652.458	
0.797635	-374.888	
0.797757	94.1548	
0.797879	314.109	
0.798001	394.841	
0.798123	69.2447	
0.798245	-153.952	
0.798367	-178.57	
0.798489	105.361	
0.798611	-19.3543	
0.798733	-113.983	
0.798855	-14.7697	
0.798977	-64.9474	
0.799099	-430.644	
0.799221	-412.26	
0.799343	-171.053	
0.799465	-16.4624	
0.799587	-50.6374	
0.799709	-231.777	
0.799831	-213.547	
0.799953	1.37839	
0.800076	122.912	
0.800198	-24.479	
0.80032	-138.157	
0.800442	-202.86	
0.800564	179.611	
0.800686	665.94	
0.800808	509.852	
0.80093	274.541	
0.801052	386.557	
0.801174	119.647	
0.801296	272.419	
0.801418	486.347	
0.80154	311.494	
0.801662	265.027	
0.801784	320.049	
0.801906	95.9916	
0.802028	32.8775	
0.80215	71.7012	
0.802272	80.012	
0.802394	-6.36005	
0.802516	100.599	
0.802638	301.853	
0.80276	445.759	
0.802882	491.206	
0.803004	251.097	
0.803126	-163.524	
0.803248	-349.33	
0.80337	-251.301	
0.803492	-290.653	
0.803614	28.1476	
0.803736	504.382	
0.803858	457.414	
0.80398	341.175	
0.804102	337.093	
0.804225	213.509	
0.804347	-25.6699	
0.804469	-117.162	
0.804591	-151.895	
0.804713	-371.201	
0.804835	-573.03	
0.804957	-737.224	
0.805079	-482.065	
0.805201	-491.927	
0.805323	-726.482	
0.805445	-433.094	
0.805567	4.21558	
0.805689	321.329	
0.805811	16.4166	
0.805933	101.953	
0.806055	255.593	
0.806177	19.6194	
0.806299	83.825	
0.806421	73.3086	
0.806543	-99.027	
0.806665	-353.701	
0.806787	-450.844	
0.806909	-403.237	
0.807031	-504.549	
0.807153	-210.39	
0.807275	36.6509	
0.807397	-278.299	
0.807519	3.82672	
0.807641	313.642	
0.807763	87.324	
0.807885	-77.2722	
0.808007	360.587	
0.808129	239.288	
0.808251	-140.802	
0.808373	-362.441	
0.808496	-408.721	
0.808618	42.7322	
0.80874	116.482	
0.808862	-145.211	
0.808984	-225.359	
0.809106	-295.756	
0.809228	-425.671	
0.80935	-88.1788	
0.809472	209.266	
0.809594	273.881	
0.809716	-95.2274	
0.809838	-249.397	
0.80996	-324.541	
0.810082	-260.231	
0.810204	-78.9816	
0.810326	-28.9854	
0.810448	-507.103	
0.81057	-794.885	
0.810692	-687.004	
0.810814	-515.54	
0.810936	-443.106	
0.811058	-101.594	
0.81118	-221.64	
0.811302	-393.911	
0.811424	18.9683	
0.811546	-196.706	
0.811668	-315.629	
0.81179	-62.298	
0.811912	269.131	
0.812034	363.991	
0.812156	197.475	
0.812278	155.889	
0.8124	79.7036	
0.812522	12.6063	
0.812644	-201.487	
0.812767	-92.0366	
0.812889	286.846	
0.813011	62.4774	
0.813133	-366.35	
0.813255	-542.694	
0.813377	-392.364	
0.813499	137.949	
0.813621	420.948	
0.813743	373.947	
0.813865	140.71	
0.813987	192.034	
0.814109	4.99828	
0.814231	-66.8522	
0.814353	-33.279	
0.814475	-208.007	
0.814597	-82.0869	
0.814719	84.7904	
0.814841	274.402	
0.814963	417.815	
0.815085	343.761	
0.815207	69.3081	
0.815329	81.1759	
0.815451	179.639	
0.815573	-90.9343	
0.815695	-215.193	
0.815817	75.2764	
0.815939	78.3245	
0.816061	-91.9537	
0.816183	-105.54	
0.816305	-123.51	
0.816427	-642.703	
0.816549	-532.525	
0.816671	-519.016	
0.816793	-331.74	
0.816915	-344.508	
0.817038	-438.758	
0.81716	-277.126	
0.817282	6.11944	
0.817404	-4.61151	
0.817526	11.9233	
0.817648	99.4627	
0.81777	76.5098	
0.817892	-76.7546	
0.818014	193.734	
0.818136	156.966	
0.818258	36.3501	
0.81838	-16.525	
0.818502	215.204	
0.818624	173.664	
0.818746	100.218	
0.818868	114.063	
0.81899	-56.0652	
0.819112	31.1962	
0.819234	273.501	
0.819356	115.611	
0.819478	77.1492	
0.8196	117.244	
0.819722	124.321	
0.819844	-101.411	
0.819966	11.2996	
0.820088	-69.7784	
0.82021	-283.48	
0.820332	-70.0445	
0.820454	73.4674	
0.820576	-138.209	
0.820698	91.1294	
0.82082	239.174	
0.820942	203.414	
0.821064	348.344	
0.821187	473.88	
0.821309	72.3459	
0.821431	55.3989	
0.821553	-164.676	
0.821675	116.876	
0.821797	232.921	
0.821919	376.316	
0.822041	676.076	
0.822163	279.209	
0.822285	116.295	
0.822407	279.275	
0.822529	27.1067	
0.822651	158.801	
0.822773	351.941	
0.822895	365.367	
0.823017	348.237	
0.823139	287.097	
0.823261	185.965	
0.823383	226.268	
0.823505	36.1146	
0.823627	-174.891	
0.823749	-119.653	
0.823871	229.583	
0.823993	380.254	
0.824115	205.41	
0.824237	80.1767	
0.824359	186.928	
0.824481	405.362	
0.824603	296.576	
0.824725	417.448	
0.824847	375.679	
0.824969	212.752	
0.825091	176.924	
0.825213	398.567	
0.825335	180.785	
0.825458	336.325	
0.82558	569.155	
0.825702	588.254	
0.825824	154.627	
0.825946	94.8588	
0.826068	-191.355	
0.82619	-200.095	
0.826312	139.046	
0.826434	97.9611	
0.826556	-56.0663	
0.826678	0.965801	
0.8268	235.465	
0.826922	102.124	
0.827044	153.896	
0.827166	168.929	
0.827288	248.548	
0.82741	20.0519	
0.827532	-106.585	
0.827654	-48.3735	
0.827776	182.937	
0.827898	264.118	
0.82802	273.997	
0.828142	269.576	
0.828264	206.462	
0.828386	296.358	
0.828508	280.711	
0.82863	495.408	
0.828752	344.514	
0.828874	171.035	
0.828996	148.075	
0.829118	343.695	
0.82924	281.656	
0.829362	405.345	
0.829484	400.03	
0.829606	18.5477	
0.829729	67.2401	
0.829851	-20.3974	
0.829973	-141.954	
0.830095	-433.302	
0.830217	-444.875	
0.830339	-251.75	
0.830461	73.686	
0.830583	250.055	
0.830705	-10.8158	
0.830827	160.152	
0.830949	122.427	
0.831071	59.8579	
0.831193	247.971	
0.831315	501.925	
0.831437	415.856	
0.831559	256.987	
0.831681	103.148	
0.831803	133.279	
0.831925	212.959	
0.832047	101.806	
0.832169	-21.1741	
0.832291	90.7746	
0.832413	225.395	
0.832535	260.209	
0.832657	66.5232	
0.832779	-177.427	
0.832901	-282.737	
0.833023	-73.1082	
0.833145	430.267	
0.833267	714.655	
0.833389	611.326	
0.833511	516.011	
0.833633	624.029	
0.833755	668.507	
0.833878	422.276	
0.834	363.711	
0.834122	572.103	
0.834244	326.223	
0.834366	85.3866	
0.834488	180.01	
0.83461	318.054	
0.834732	441.451	
0.834854	323.189	
0.834976	260.146	
0.835098	-10.459	
0.83522	-353.461	
0.835342	-389.906	
0.835464	-193.829	
0.835586	-304.9	
0.835708	-29.4482	
0.83583	298.528	
0.835952	499.134	
0.836074	334.762	
0.836196	241.242	
0.836318	79.2714	
0.83644	-95.2347	
0.836562	-188.689	
0.836684	-2.79909	
0.836806	28.5173	
0.836928	-121.197	
0.83705	47.8271	
0.837172	510.127	
0.837294	239.842	
0.837416	359.533	
0.837538	416.876	
0.83766	579.223	
0.837782	510.397	
0.837904	289.05	
0.838026	247.345	
0.838149	306.008	
0.838271	174.434	
0.838393	-132.853	
0.838515	194.803	
0.838637	460.532	
0.838759	898.018	
0.838881	788.415	
0.839003	402.662	
0.839125	51.112	
0.839247	-19.2185	
0.839369	-134.324	
0.839491	22.9463	
0.839613	339.405	
0.839735	733.05	
0.839857	732.805	
0.839979	327.191	
0.840101	-234.539	
0.840223	-422.593	
0.840345	-393.76	
0.840467	-280.285	
0.840589	-92.9549	
0.840711	205.035	
0.840833	28.9282	
0.840955	252.056	
0.841077	539.188	
0.841199	766.801	
0.841321	564.446	
0.841443	484.201	
0.841565	533.961	
0.841687	290.213	
0.841809	362.356	
0.841931	566.055	
0.842053	908.732	
0.842175	893.908	
0.842297	990.656	
0.84242	766.88	
0.842542	714.359	
0.842664	700.865	
0.842786	670.66	
0.842908	765.712	
0.84303	565.215	
0.843152	503.846	
0.843274	447.457	
0.843396	-31.2374	
0.843518	-145.201	
0.84364	-206.116	
0.843762	-259.796	
0.843884	-68.1908	
0.844006	97.8885	
0.844128	548.037	
0.84425	361.066	
0.844372	200.756	
0.844494	231.028	
0.844616	269.948	
0.844738	180.364	
0.84486	354.373	
0.844982	305.071	
0.845104	381.907	
0.845226	261.303	
0.845348	391.479	
0.84547	424.966	
0.845592	342.396	
0.845714	355.904	
0.845836	-140.559	
0.845958	-520.981	
0.84608	-476.015	
0.846202	-233.304	
0.846324	-125.72	
0.846446	295.142	
0.846569	478.807	
0.846691	43.9605	
0.846813	76.8321	
0.846935	357.245	
0.847057	582.418	
0.847179	1054.39	
0.847301	751.129	
0.847423	668.095	
0.847545	724.175	
0.847667	348.406	
0.847789	329.092	
0.847911	504.337	
0.848033	834.3	
0.848155	913.986	
0.848277	720.357	
0.848399	643.86	
0.848521	677.383	
0.848643	612.428	
0.848765	697.943	
0.848887	854.449	
0.849009	1067.53	
0.849131	672.34	
0.849253	447.593	
0.849375	265.021	
0.849497	330.107	
0.849619	880.942	
0.849741	675.899	
0.849863	606.802	
0.849985	608.021	
0.850107	503.479	
0.850229	391.285	
0.850351	664.613	
0.850473	702.911	
0.850595	629.548	
0.850717	548.298	
